UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/12T00:11:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,26,32,957.70,0.00,36568,0,81,41.00,59.25,62.00,30.00,45.00,54.75,153,124,2705.75,2129.25,353.50,0.00,0.00,0.00,48.00,69.00,71.00,33.00,49.00,60.00,158,134,2917.50,2352.00,463.50,0.00,0.00,0.00
2022/04/12T00:11:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,26,32,957.67,0.00,36568,0,89,42.50,62.75,65.75,30.50,46.00,56.75,155,127,2787.25,2185.75,389.25,0.00,0.00,0.00,49.00,69.00,71.50,33.00,49.00,60.00,158,134,2938.00,2361.50,466.00,0.00,0.00,0.00
2022/04/12T00:11:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,26,32,957.65,0.00,36568,0,97,43.00,63.00,68.00,31.00,46.00,58.00,155,127,2824.50,2218.00,397.00,0.00,0.00,0.00,48.75,69.25,73.00,33.00,49.00,61.00,158,134,2964.50,2356.75,462.75,0.25,0.00,0.00
2022/04/12T00:11:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.72,0.00,36568,0,105,43.00,63.00,68.00,31.00,46.00,58.00,155,127,2829.50,2219.00,400.00,0.00,0.00,0.00,47.00,69.33,72.00,32.00,49.00,60.00,158,134,2904.67,2333.67,451.00,5.00,0.00,0.00
2022/04/12T00:12:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.79,nan,36656,0,33,46.00,65.00,67.00,32.00,47.00,57.00,156,129,2955.00,2335.00,371.00,0.00,0.00,0.00,49.00,72.00,79.00,33.00,50.00,63.00,160,137,3077.00,2513.00,512.00,0.00,0.00,0.00
2022/04/12T00:12:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.68,0.00,36568,0,41,46.33,65.33,67.67,32.00,47.00,57.67,156,129,2995.33,2364.00,376.00,0.00,0.00,0.00,50.00,73.00,77.00,33.00,50.00,62.00,160,137,3098.00,2514.67,481.67,0.00,0.00,0.00
2022/04/12T00:12:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.69,0.00,36568,0,49,48.00,67.25,71.25,33.00,48.25,60.25,157,132,3018.50,2388.25,381.50,0.00,0.00,0.00,50.00,73.00,77.00,33.00,50.00,62.00,160,137,3108.00,2526.00,478.00,0.00,0.00,0.00
2022/04/12T00:12:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.00,0.00,36568,0,57,46.00,67.00,71.00,32.00,48.00,60.00,157,132,2993.25,2360.75,375.75,0.00,0.00,0.00,52.00,75.00,77.67,34.00,51.00,62.67,161,139,3138.00,2561.33,494.67,2.00,0.00,0.00
2022/04/12T00:12:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.69,0.00,36568,0,65,47.00,71.00,74.00,33.00,50.00,62.00,159,137,3009.00,2393.00,391.00,0.00,0.00,0.00,53.25,78.00,83.50,35.00,51.75,65.50,163,141,3248.75,2643.25,499.00,11.50,0.00,0.00
2022/04/12T00:13:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.69,0.00,36568,0,73,48.00,72.00,75.33,33.00,50.33,62.00,160,138,3032.67,2419.67,399.00,0.00,0.00,0.00,55.00,78.25,86.00,36.00,52.00,66.25,163,142,3319.50,2677.50,499.25,6.00,0.00,0.00
2022/04/12T00:13:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.74,0.00,36568,0,81,47.25,70.50,74.25,32.25,49.25,61.25,159,135,2994.25,2396.75,409.50,0.00,0.00,0.00,53.00,76.00,81.00,35.00,51.00,64.00,162,139,3204.00,2605.00,497.00,0.00,0.00,0.00
2022/04/12T00:13:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,26,31,957.72,0.00,36568,0,89,47.50,70.50,72.50,32.50,49.50,60.50,159,135,2969.75,2366.50,432.25,0.00,0.00,0.00,52.00,75.33,80.33,34.00,51.00,64.00,161,139,3170.33,2574.67,491.33,0.00,0.00,0.00
2022/04/12T00:13:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,31,957.73,0.00,36568,0,97,47.00,69.00,73.50,32.00,49.00,61.00,158,134,2990.00,2378.00,460.00,0.00,0.00,0.00,52.00,75.00,78.50,34.00,51.00,63.00,161,139,3140.75,2535.50,481.75,0.00,0.00,0.00
2022/04/12T00:13:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,31,957.76,0.00,36568,0,105,47.00,69.00,74.00,32.00,49.00,61.00,158,134,2989.00,2378.50,460.00,0.00,0.00,0.00,53.00,76.00,79.50,35.00,51.00,63.50,162,139,3165.75,2582.00,508.25,0.00,0.00,0.00
2022/04/12T00:14:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,31,957.76,nan,36656,0,33,46.00,68.00,72.00,32.00,48.00,60.00,157,132,3029.00,2383.00,405.00,0.00,0.00,0.00,54.00,75.00,79.00,35.00,51.00,63.00,161,139,3124.00,2573.00,467.00,0.00,0.00,0.00
2022/04/12T00:14:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.74,0.00,36568,0,41,47.00,67.00,71.00,32.00,48.00,60.00,157,132,3012.67,2373.00,393.67,0.00,0.00,0.00,52.00,74.00,78.00,34.00,50.00,63.00,161,137,3104.00,2523.00,481.67,0.00,0.00,0.00
2022/04/12T00:14:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.72,0.00,36568,0,49,46.00,66.00,71.75,32.00,47.00,60.00,156,129,3021.00,2389.75,387.75,0.00,0.00,0.00,52.00,74.00,78.00,34.00,50.00,63.00,161,137,3095.00,2521.00,486.00,0.00,0.00,0.00
2022/04/12T00:14:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.72,0.00,36568,0,57,46.00,66.50,72.00,32.00,47.50,60.00,157,131,3039.25,2413.75,387.00,0.00,0.00,0.00,50.75,72.75,78.50,33.75,50.00,63.00,160,137,3086.00,2526.00,482.50,0.00,0.00,0.00
2022/04/12T00:14:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.73,0.00,36568,0,65,48.00,69.00,73.00,33.00,49.00,61.00,158,134,3102.00,2460.00,410.00,0.00,0.00,0.00,51.50,73.00,76.00,34.00,50.00,62.00,160,137,3131.25,2550.25,474.75,0.00,0.00,0.00
2022/04/12T00:14:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.72,0.00,36568,0,73,48.00,69.67,73.00,33.00,49.00,61.00,158,134,3102.33,2461.67,420.67,0.00,0.00,0.00,52.00,74.25,76.75,34.00,50.25,62.00,161,137,3223.75,2616.50,470.00,0.00,0.00,0.00
2022/04/12T00:14:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.71,0.00,36568,0,81,47.50,70.00,74.00,32.50,49.00,61.00,158,134,3082.00,2450.00,443.00,0.00,0.00,0.00,53.00,77.50,81.50,35.00,51.50,64.50,162,140,3303.50,2671.00,502.00,0.00,0.00,0.00
2022/04/12T00:15:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.74,0.00,36568,0,89,49.00,70.00,73.75,33.00,49.00,61.00,158,134,3109.50,2464.75,412.00,0.00,0.00,0.00,54.00,78.00,82.50,35.00,52.00,65.00,163,142,3310.50,2686.00,512.00,0.00,0.00,0.00
2022/04/12T00:15:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.75,0.00,36424,0,97,49.00,70.00,73.00,33.00,49.00,61.00,158,134,3146.00,2476.50,419.00,0.00,0.00,0.00,55.00,79.75,85.25,36.00,52.75,66.00,164,143,3303.25,2702.00,537.75,0.00,0.00,0.00
2022/04/12T00:15:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.73,0.00,36424,0,105,49.00,70.00,73.50,33.00,49.00,61.00,158,134,3152.00,2485.00,422.50,0.00,0.00,0.00,56.00,82.00,89.00,37.00,54.00,68.00,165,147,3390.25,2742.75,542.25,1.00,0.00,0.00
2022/04/12T00:15:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,27,32,957.64,nan,36656,0,32,51.00,68.00,78.00,34.00,48.00,63.00,157,132,3247.00,2556.00,425.00,0.00,0.00,0.00,60.00,87.00,93.00,39.00,57.00,69.00,167,152,3544.00,2915.00,589.00,0.00,0.00,0.00
2022/04/12T00:16:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,28,32,957.70,0.00,36568,0,40,51.00,71.00,80.00,34.00,49.00,64.00,159,134,3244.00,2548.33,428.33,5.00,0.00,0.00,57.00,84.00,89.50,37.00,55.00,68.00,166,149,3459.50,2821.50,559.50,0.00,0.00,0.00
2022/04/12T00:16:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,957.62,0.00,36568,0,48,51.00,71.00,78.50,34.00,49.00,63.00,159,134,3212.75,2538.75,432.00,0.00,0.00,0.00,57.00,83.50,88.00,37.00,55.00,67.00,165,149,3444.50,2808.50,551.00,0.00,0.00,0.00
2022/04/12T00:16:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,957.63,0.00,36568,0,56,51.50,73.00,78.25,34.50,51.00,63.25,160,139,3186.00,2538.75,429.00,0.00,0.00,0.00,55.33,79.33,84.00,36.33,52.33,66.00,163,142,3325.67,2696.67,503.00,1.00,0.00,0.00
2022/04/12T00:16:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,957.64,0.00,36568,0,64,49.00,70.00,75.00,33.00,49.00,61.00,158,134,3083.00,2454.00,404.00,0.00,0.00,0.00,53.25,77.25,81.25,35.25,51.25,64.25,162,140,3188.00,2596.00,482.00,0.00,0.00,0.00
2022/04/12T00:16:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,957.62,0.00,36568,0,72,48.33,69.67,74.00,33.00,49.00,61.00,158,134,3073.67,2446.33,399.33,0.00,0.00,0.00,53.00,79.00,83.25,35.00,53.00,66.00,163,144,3205.00,2607.25,520.25,0.00,0.00,0.00
2022/04/12T00:16:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,957.09,0.00,36568,0,80,48.00,70.00,73.75,33.00,49.00,61.00,158,134,3130.50,2472.50,406.50,0.00,0.00,0.00,51.00,77.00,82.00,34.00,51.00,65.00,162,139,3165.50,2577.00,529.00,0.00,0.00,0.00
2022/04/12T00:16:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,957.66,0.00,36568,0,88,48.75,70.00,75.00,33.00,49.00,61.00,158,134,3138.00,2481.00,404.25,0.00,0.00,0.00,51.00,76.00,82.00,34.00,51.00,65.00,162,139,3147.50,2560.00,523.00,0.00,0.00,0.00
2022/04/12T00:16:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,957.71,0.00,36568,0,96,50.00,70.00,74.00,33.00,49.00,61.00,158,134,3105.50,2459.50,407.50,0.00,0.00,0.00,51.00,76.00,80.50,34.00,51.00,64.00,162,139,3182.25,2560.75,508.50,0.00,0.00,0.00
2022/04/12T00:17:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,957.64,0.00,36568,0,104,50.00,70.00,74.00,33.00,49.00,61.00,158,134,3095.50,2451.00,411.00,0.00,0.00,0.00,51.75,77.50,83.50,34.00,51.50,65.50,162,140,3225.25,2586.75,524.00,0.00,0.00,0.00
2022/04/12T00:17:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,36,957.72,nan,36656,0,33,49.00,71.00,76.00,33.00,49.00,62.00,159,134,3089.00,2452.00,461.00,5.00,0.00,0.00,52.00,80.00,83.00,34.00,53.00,65.00,164,144,3254.00,2614.00,549.00,0.00,0.00,0.00
2022/04/12T00:17:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,36,957.84,0.00,36568,0,41,49.33,70.67,75.00,33.00,49.00,61.00,159,134,3120.67,2465.00,456.00,0.00,0.00,0.00,52.00,81.00,85.00,34.00,53.00,66.00,164,144,3275.67,2641.00,548.67,2.00,0.00,0.00
2022/04/12T00:17:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,30,36,957.80,0.00,36568,0,49,50.75,73.75,76.75,33.75,50.75,62.75,160,139,3109.00,2478.25,462.00,1.00,0.00,0.00,52.00,80.50,85.50,34.00,53.00,66.00,164,144,3267.50,2632.50,540.00,1.00,0.00,0.00
2022/04/12T00:18:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.69,0.00,36568,0,57,50.00,74.00,78.25,33.00,50.00,63.00,161,137,3124.50,2513.75,446.25,0.00,0.00,0.00,52.00,80.00,86.67,34.00,53.00,66.67,164,144,3242.67,2613.67,542.67,0.00,0.00,0.00
2022/04/12T00:18:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.70,0.00,36568,0,65,49.00,72.00,77.00,33.00,50.00,62.00,160,137,3116.00,2483.00,434.00,0.00,0.00,0.00,52.00,78.50,87.75,34.00,52.00,67.00,163,142,3174.00,2546.75,555.00,3.25,1.00,0.00
2022/04/12T00:18:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.68,0.00,36568,0,73,49.67,72.67,77.67,33.67,50.67,62.67,160,138,3113.00,2479.33,431.33,0.00,0.00,0.00,51.00,77.75,85.50,34.00,51.75,66.00,162,141,3237.50,2602.75,537.25,0.75,0.00,0.00
2022/04/12T00:18:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.65,0.00,36568,0,81,50.00,70.75,76.50,33.00,49.00,62.00,159,134,3109.00,2492.25,433.00,0.00,0.00,0.00,51.00,77.00,85.50,34.00,51.00,66.00,162,139,3234.00,2619.00,530.50,1.50,0.00,0.00
2022/04/12T00:18:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.82,0.00,36568,0,89,50.50,72.00,75.75,33.50,50.00,61.75,160,137,3144.00,2524.50,434.00,0.00,0.00,0.00,51.00,77.00,86.00,34.00,51.00,66.00,162,139,3230.50,2608.50,529.00,3.50,0.00,0.00
2022/04/12T00:18:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.78,0.00,36568,0,97,50.00,72.00,78.00,33.00,50.00,63.00,160,137,3151.00,2530.50,446.50,0.00,0.00,0.00,53.25,77.00,86.00,35.00,51.00,66.00,162,139,3259.75,2630.25,532.75,2.50,0.00,0.00
2022/04/12T00:18:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,30,37,957.84,0.00,36568,0,105,50.00,72.00,78.00,33.00,50.00,63.00,160,137,3143.00,2521.50,447.50,0.00,0.00,0.00,53.50,78.00,86.25,35.00,52.00,66.25,163,142,3260.00,2645.75,551.25,0.00,0.00,0.00
2022/04/12T00:19:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.97,nan,36656,0,32,50.00,73.00,78.00,33.00,50.00,63.00,160,137,3201.00,2559.00,416.00,0.00,0.00,0.00,54.00,79.00,86.00,35.00,52.00,66.00,163,142,3292.00,2695.00,548.00,0.00,0.00,0.00
2022/04/12T00:19:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.93,0.00,36568,0,40,51.00,74.00,77.00,34.00,50.00,62.00,161,137,3225.33,2570.67,424.67,0.00,0.00,0.00,53.00,78.00,84.00,35.00,52.00,66.00,163,142,3215.67,2627.00,557.67,0.00,0.00,0.00
2022/04/12T00:19:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.80,0.00,36568,0,48,52.00,74.00,78.00,34.00,50.00,63.00,161,137,3214.75,2560.25,440.00,0.00,0.00,0.00,53.50,80.00,85.00,35.00,52.50,66.00,164,143,3242.50,2642.00,574.50,0.00,0.00,0.00
2022/04/12T00:19:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.91,0.00,36568,0,56,50.50,73.25,77.00,33.50,50.00,62.00,160,137,3173.50,2514.75,438.50,0.00,0.00,0.00,54.00,81.67,86.00,35.00,53.67,66.00,165,146,3275.67,2661.00,588.33,0.00,0.00,0.00
2022/04/12T00:19:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.95,0.00,36568,0,64,50.00,74.00,78.00,33.00,50.00,63.00,161,137,3174.00,2514.00,449.00,0.00,0.00,0.00,53.00,81.00,85.25,35.00,53.00,66.00,164,144,3291.75,2687.50,550.25,0.00,0.00,0.00
2022/04/12T00:20:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.90,0.00,36568,0,72,50.00,74.00,78.00,33.00,50.00,63.00,161,137,3187.00,2523.33,456.00,0.00,0.00,0.00,54.00,83.00,89.50,35.00,55.00,68.00,165,149,3339.00,2771.50,559.25,0.00,0.00,0.00
2022/04/12T00:20:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,957.99,0.00,36568,0,80,51.00,74.75,80.00,34.00,50.75,64.00,161,139,3228.50,2544.50,487.00,0.00,0.00,0.00,54.00,81.00,86.00,35.00,53.00,66.00,164,144,3299.00,2719.00,548.00,0.00,0.00,0.00
2022/04/12T00:20:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,958.00,0.00,36568,0,88,53.50,76.50,81.25,35.00,51.00,64.25,162,139,3311.25,2619.00,493.00,0.75,0.00,0.00,54.67,81.00,86.00,35.67,53.00,66.00,164,144,3318.00,2728.00,542.33,0.33,0.00,0.00
2022/04/12T00:20:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,30,38,958.05,0.00,36568,0,96,54.00,79.00,85.50,35.00,52.00,66.00,163,142,3386.50,2682.50,496.50,5.00,0.00,0.00,56.00,84.33,89.33,37.00,55.33,68.00,166,150,3438.67,2797.33,569.33,1.00,0.00,0.00
2022/04/12T00:20:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,39,958.29,0.00,36568,0,104,54.00,79.00,86.00,35.00,52.00,66.00,163,142,3408.00,2701.50,500.00,3.50,0.00,0.00,57.75,88.25,93.00,37.75,58.25,69.25,168,152,3490.00,2842.50,629.25,1.50,0.00,0.00
2022/04/12T00:21:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,39,960.07,nan,36656,0,33,59.00,88.00,94.00,39.00,58.00,70.00,168,152,3711.00,2943.00,513.00,0.00,0.00,0.00,63.00,93.00,101.00,41.00,61.00,72.00,170,154,3747.00,3039.00,621.00,5.00,0.00,0.00
2022/04/12T00:21:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,39,960.34,0.00,36568,0,41,59.00,90.00,94.67,39.00,59.00,70.00,169,153,3710.00,2947.00,528.33,0.00,0.00,0.00,63.00,93.00,101.00,41.00,61.00,72.00,170,154,3809.67,3099.67,631.67,0.00,0.00,0.00
2022/04/12T00:21:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,38,960.08,0.00,36568,0,49,60.00,89.00,93.50,39.00,59.00,69.50,168,153,3691.00,2986.75,522.00,0.00,0.00,0.00,63.00,93.00,100.00,41.00,61.00,72.00,170,154,3810.00,3105.00,630.00,0.00,0.00,0.00
2022/04/12T00:21:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,38,959.74,0.00,36568,0,57,60.25,87.00,91.25,39.25,57.25,69.00,167,152,3640.00,2956.25,498.00,0.00,0.00,0.00,64.00,92.50,98.25,42.00,61.00,71.25,170,154,3804.50,3133.00,615.25,0.00,0.00,0.00
2022/04/12T00:21:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,38,959.92,0.00,36568,0,65,60.00,84.00,88.00,39.00,55.00,67.00,166,149,3591.00,2898.00,476.00,0.00,0.00,0.00,63.00,93.25,100.75,41.00,61.25,72.00,170,154,3829.25,3177.75,637.25,0.00,0.00,0.00
2022/04/12T00:21:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,30,38,959.44,0.00,36568,0,73,60.00,84.00,88.00,39.00,55.00,67.00,166,149,3591.33,2893.33,479.00,0.00,0.00,0.00,63.00,92.00,102.00,41.00,61.00,73.00,170,154,3811.00,3123.33,619.33,0.00,0.00,0.00
2022/04/12T00:21:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,30,39,959.92,0.00,36568,0,81,58.25,83.00,88.00,38.25,55.00,67.00,165,149,3539.25,2840.00,491.25,4.50,0.00,0.00,62.00,89.00,99.00,41.00,59.00,72.00,168,153,3754.50,3036.00,613.50,0.00,0.00,0.00
2022/04/12T00:22:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,29,39,960.43,0.00,36568,0,89,55.25,82.00,86.00,36.25,54.00,66.00,165,147,3409.50,2755.00,488.75,9.75,0.00,0.00,62.00,88.50,98.50,41.00,58.50,71.50,168,153,3738.00,3017.00,612.50,0.00,0.00,0.00
2022/04/12T00:22:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,29,39,960.90,0.00,36256,0,97,55.00,82.00,89.00,36.00,54.00,68.00,165,147,3438.50,2779.50,509.50,1.50,0.00,0.00,60.25,89.00,98.00,39.25,59.00,71.00,168,153,3687.00,2959.50,613.00,0.00,0.00,0.00
2022/04/12T00:22:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,29,39,960.91,0.00,36568,0,105,55.00,82.00,89.50,36.00,54.00,68.00,165,147,3452.00,2788.00,514.00,0.00,0.00,0.00,60.00,90.00,101.00,39.00,59.00,72.00,169,153,3684.25,2980.25,611.50,6.00,0.00,0.00
2022/04/12T00:22:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,29,39,961.07,nan,36656,0,31,55.00,80.00,83.00,36.00,53.00,65.00,164,144,3453.00,2728.00,487.00,0.00,0.00,0.00,59.00,86.00,92.00,39.00,57.00,69.00,167,152,3535.00,2875.00,559.00,0.00,0.00,0.00
2022/04/12T00:23:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,29,39,961.05,0.00,36568,0,39,55.00,80.00,83.67,36.00,53.00,65.67,164,144,3431.67,2743.67,487.33,0.00,0.00,0.00,59.50,86.00,92.00,39.00,57.00,69.00,167,152,3506.00,2888.00,594.00,0.00,0.00,0.00
